-0.5177096433634988 -1.625962329084337 -2.2000159182794903 -0.8870409316181362 1.573397173226147 -2.0873393222729604
-0.3545880762972533 -1.5016017675551439 -2.3230971945079193 -0.8882563407605544 1.5732631619544712 -1.9240760459280546
-0.1560560076011739 -1.3825544641046155 -2.420876352313281 -0.9096757306419684 1.5728298038876332 -1.7252439941258526
0.07486476885574575 -1.2818425501046535 -2.4893299890009595 -0.9418021406687497 1.573072773109777 -1.4944011798722396
0.3225859095929201 -1.2206551294962575 -2.524989518553493 -0.9672965301965157 1.5731502711603205 -1.2466952820177308
0.5592811319916732 -1.2182293576215013 -2.526310784601627 -0.9684187777232945 1.5731665260518213 -1.010009540989953
0.7599520451794324 -1.275446672449868 -2.4932656460637976 -0.9442415101842793 1.5731971124374393 -0.8093811973890341
0.9160072423191349 -1.3739709523463717 -2.427274904654926 -0.9116712909659731 1.5732478201724163 -0.6534042154421213
1.0326223043786595 -1.4921604620232471 -2.3315203703315164 -0.8893923703928815 1.5733268040350066 -0.5368973876324911
1.2016889154086163 -1.3538898551238125 -2.441686817019684 -0.9173985890466212 1.5732409796253155 -0.3677085270901609
1.1011517516519207 -1.1872919220409404 -2.5426181341936704 -0.9832266185805681 1.573171213358001 -0.4681371601353265
0.9486745413714163 -1.0311658396800976 -2.6107346796181745 -1.0712164393142982 1.5731160953488617 -0.62055805105008
0.721588600427894 -0.9311082976306528 -2.643337189291026 -1.1385547683467114 1.5730839136859864 -0.8476308199917315
0.4207819432042921 -0.9354586012239835 -2.6420917805085478 -1.1353953436239417 1.5729119662643685 -1.1483421893322374
0.09584103103711862 -1.0417763547192949 -2.606850492916629 -1.0643171743026443 1.5726536432079357 -1.473126994484726
-0.19403034210327758 -1.200025275905988 -2.536046046262854 -0.9769019886143645 1.5726206470791202 -1.7630026461123292
-0.4255307468871232 -1.3663915052531732 -2.432727054569911 -0.9139374200235296 1.5728051253768696 -1.994682310087771
-0.6032132788614432 -1.5234708862280502 -2.3030249896226245 -0.8864470048868602 1.573275205292604 -2.1727179877669394
-0.7392050714357378 -1.6695097491152497 -2.1518819372001214 -0.8914872169933196 1.5736253200247243 -2.308985100374774
0.7060572640066693 -1.8039527845765098 -1.8351729521025255 -1.0740057682969872 1.5743452307415715 -0.8644959232696463
0.5971350651497048 -1.7408285329867588 -1.913859988447708 -1.0585577582716537 1.5741535108201299 -0.9732724114712781
0.47352392977421137 -1.696217224517906 -1.9667320850557908 -1.0499404058330313 1.5741210146849638 -1.0968402411105127
0.3373710329350262 -1.6733851494800087 -1.9927933008140626 -1.046719751247097 1.5740704209984269 -1.2329516193807897
0.19296322350693998 -1.6743105814052384 -1.9917519439790587 -1.0468271426338605 1.5740732826010169 -1.377361592346701
0.04622479558246224 -1.6989263369556349 -1.963471987331907 -1.0508892987707241 1.5739306898462857 -1.5240406860155382
-0.09683884661824306 -1.7450501272647954 -1.9088171834243512 -1.0591367487922567 1.5741834451833432 -1.667266323278238
-0.23116783210508712 -1.809464566202421 -1.8281173087554707 -1.075419019101185 1.5743428694170436 -1.8017249866357723
-0.3537279285975511 -1.8889937655248201 -1.7219409175608524 -1.1020029173628598 1.5745815060764468 -1.9244733295029666
-0.46327804963115443 -1.9815545601218687 -1.5897207755155494 -1.1418504183855287 1.5747692378916096 -2.0342039285685267
-0.5142951122007977 -1.8739301028451325 -1.7425952765827282 -1.0964082154918395 1.5745323818527757 -2.0850029330338424
-0.3968699963100359 -1.7721325343633478 -1.8755018163450468 -1.0653046602931768 1.574260755350494 -1.9673583700376156
-0.26220982658243125 -1.6812479794312143 -1.9838871825238944 -1.047771978969777 1.5740724204766465 -1.8325380982373127
-0.1110347307053099 -1.6048370530456835 -2.0670677013587246 -1.0412888357329142 1.5737514104878543 -1.6811409456289252
0.052899756553586794 -1.5482518156280396 -2.1239953691554985 -1.0410374866135734 1.5736015223881648 -1.5171001217752382
0.22250363131096637 -1.517361276322688 -2.1534093943204833 -1.042474267282099 1.5736169402266027 -1.3474837479537063
0.3884631970669285 -1.51618864920651 -2.15452373013976 -1.0424665271787563 1.5736863187633117 -1.181560294254504
0.5419265495541508 -1.5449052739196987 -2.127259263361037 -1.0410639225917606 1.5737438129834924 -1.0281429309697043
0.677099857728121 -1.599720699357806 -2.072355648400924 -1.0412079064805326 1.5738507495451333 -0.8930577184255527
0.7920863344645915 -1.674817973243478 -1.9911097738882202 -1.0471894451701547 1.5740500048173771 -0.7782226568393731
0.8988224468371592 -1.5421976948747862 -2.1298760261364946 -1.0411460123376803 1.5737981285082647 -0.6712741419907825
0.780045323416562 -1.448519526516992 -2.214734072328761 -1.0497310410005918 1.5737106236552878 -0.7899581364145876
0.6330515640481896 -1.3769781092531272 -2.27225010231075 -1.0636919754247696 1.5736594939850763 -0.9368920423033946
0.45819925828822927 -1.3382475977452837 -2.3008376155350887 -1.0738252221682378 1.5736317370851618 -1.1117133541459323
0.2630853778560056 -1.3398485690709914 -2.299683293214129 -1.0734026326814148 1.5736027321356347 -1.3068113149736438
0.06196788469500411 -1.3814411481107056 -2.268813399883841 -1.0627588058228115 1.5735377449974517 -1.5079092325565384
-0.12980432498841962 -1.4550529765061886 -2.2090691226062282 -1.049171061932083 1.5732867710711929 -1.6995849346820247
-0.30200950275478344 -1.5500094741301425 -2.122404472099166 -1.0405033576119045 1.573828699974931 -1.8721281865045005
-0.4502687254014909 -1.6575593615317652 -2.0103129696611775 -1.0455456446294753 1.5735924779367436 -2.020317515471792
-0.5755651574167724 -1.7726117079418577 -1.874910850316013 -1.0653944774049282 1.5742656664453265 -2.1460559213892116
-0.6495628909084746 -1.6777843205330465 -1.9878043196542197 -1.0473639842521802 1.5740161096167897 -2.2198559622997998
-0.5175920723447711 -1.5451438446415622 -2.1271305206556437 -1.0406256877744673 1.5738223838379475 -2.0877041696487817
-0.3544160428171065 -1.414074104915847 -2.2432167468230677 -1.0555989953247202 1.5736777415819256 -1.9243842368392914
-0.15583267304697024 -1.2906863191497246 -2.3335356378476435 -1.0888038778192006 1.573274999744668 -1.7255241051977808
0.07513810143544254 -1.1886735457356634 -2.395420269099534 -1.1288126021465703 1.5735371240298317 -1.4946758834293905
0.3231300188972941 -1.127976989159491 -2.427044694594732 -1.1581466649906074 1.5729548191149556 -1.2463784745370579
0.5597578748501518 -1.1256311544957334 -2.428190880838766 -1.1593843759654718 1.5731566693491104 -1.0098664035861538
0.7603046745397666 -1.1822905857605213 -2.3988554883910638 -1.1320028380366918 1.573413594052611 -0.8094571048379817
0.9162976049935424 -1.281918111674526 -2.3392009082552496 -1.092229260444319 1.5734520293713223 -0.6535085347357338
1.0327990670483966 -1.4042026223323612 -2.2510932788257736 -1.0576372422109794 1.573690759622352 -0.5371735898188703
1.2019496419638234 -1.261419346448413 -2.352367133351983 -1.099441604630787 1.573576371735095 -0.36791296311077215
1.1014705200913846 -1.0954281890957969 -2.4426716776703064 -1.1747942729873506 1.5736371475456237 -0.46839156883136274
0.9490544384276065 -0.9476588256258869 -2.5014172439085627 -1.2638315317956776 1.5736712720616248 -0.62085016783378
0.7220139486123595 -0.8571721134036826 -2.5287544082024236 -1.3269706316474255 1.573669246792132 -0.8479335707904748
0.42117055106659834 -0.8610640501848809 -2.5277049965764533 -1.3241152500494469 1.5735807765211511 -1.1487255913899912
0.09612554764149762 -0.9575099703081179 -2.498070536155275 -1.2572975214879103 1.5734481095288944 -1.473646863901051
-0.19374292493956521 -1.1078529683351113 -2.436848506163179 -1.16819856846155 1.573194125921434 -1.763344293479956
-0.4253796466103435 -1.274163660638553 -2.3443556055100516 -1.0943793262570214 1.5735200802983493 -1.99520247843014
-0.6029440585847904 -1.4369726071771338 -2.2244009057131784 -1.0516935877704852 1.573276076612932 -2.1726823888947386
-0.738984257236028 -1.5913294186216953 -2.0810232411988285 -1.040847555477705 1.5735176706535494 -2.3089426449838046
0.706153906541847 -1.7533718694125786 -1.7577418155232092 -1.2018817428972046 1.5745508497077405 -0.8648533325915573
0.5972364230161176 -1.6876521449891453 -1.8348429096256171 -1.1904594701181463 1.574413510464765 -0.9736501400894411
0.4736504695503744 -1.6413657456297455 -1.886153358897089 -1.1854582165540448 1.5743135158265367 -1.0971515346382577
0.3375059434663939 -1.617714351265714 -1.9114029487250614 -1.183900538728209 1.5742485929585244 -1.2332461907071328
0.19309529254072494 -1.6186696703056531 -1.910405947189915 -1.1839048347452483 1.5742551688445983 -1.3776610940307885
0.04631109029104976 -1.644158438952835 -1.8831253781578974 -1.1857007917716667 1.5742918370809003 -1.5244804182880036
-0.09674209068135901 -1.6920555294763657 -1.8298453552297382 -1.1910061383412283 1.574422908613864 -1.6676370700553909
-0.23107445516095837 -1.759133925051905 -1.7507425643724044 -1.2031417405338072 1.574506836661556 -1.802061935272091
-0.353648379775383 -1.8421726250655823 -1.6458890508850006 -1.224942186256513 1.5747149259185091 -1.9248181890483775
-0.46323258508761944 -1.9390563235785416 -1.5142290832738876 -1.259654280103188 1.5749939116715805 -2.034642574034721
-0.5142199810354979 -1.8264251683053627 -1.6663734113603583 -1.2201393931112183 1.5747066497334947 -2.085369901923768
-0.39677072930983553 -1.7202456024221635 -1.7972171622933613 -1.1955206357890242 1.57443931145628 -1.9676924842802166
-0.26208114260207016 -1.6258591019264206 -1.902781927853731 -1.184359860996022 1.574237267427742 -1.832830289446508
-0.1109371388862039 -1.5469134483537113 -1.9831554423166486 -1.1828132874814055 1.5741764095101662 -1.6816108735821105
0.05300732846421641 -1.4888105353560919 -2.037617342614864 -1.1865020028102258 1.5740674001218 -1.5175782846952932
0.22264366700424276 -1.4572404612451237 -2.065553144096684 -1.19020040871883 1.5739979721233077 -1.3478892095974409
0.38862016802893606 -1.456044245524191 -2.066587681094845 -1.190369977055684 1.57400739119326 -1.1819169741463813
0.5420758290990484 -1.485381676177314 -2.0406910062226022 -1.1869220506688416 1.5740606722611565 -1.0285036200956768
0.6772323838488766 -1.5416345015604842 -1.988254209001674 -1.183040616313951 1.5741642514895084 -0.8934318943513593
0.792238323608495 -1.6192406695283454 -1.909625040153978 -1.184723056217177 1.574167050340491 -0.7784688562114432
0.8989867731120951 -1.4826161955473396 -2.0431593104479115 -1.1872744114523877 1.5740680434497523 -0.6715947220645432
0.7802452170493624 -1.387324527418798 -2.123411750678604 -1.2021868116271088 1.5739840183593745 -0.7902538775915761
0.6332806799388797 -1.3154262618540034 -2.177173332165067 -1.2202918869528228 1.5739358436958597 -0.9371717048245648
0.45844307429533 -1.276873690366067 -2.203674672171196 -1.2323382678357473 1.5739122648366555 -1.111988417028017
0.26332237389393565 -1.278463813764512 -2.2026095502983525 -1.2318257471020617 1.5738952202824341 -1.3070993152140624
0.062182745150103476 -1.319894837172422 -2.173975628251237 -1.219098638876012 1.5738321808552171 -1.508210570800975
-0.12964778429538681 -1.3939543174646907 -2.1180964958779605 -1.201097095788981 1.5736787596149984 -1.6999799577931125
-0.3018134137446557 -1.4906314783269787 -2.035924615440705 -1.1865233260891965 1.5738980342548619 -1.8723037936710578
-0.4502316467864994 -1.6013297254506804 -1.9285459339338955 -1.1830515638204722 1.574224483774282 -2.0209595844639265
-0.5754685927521226 -1.7207438128059764 -1.7966471820958179 -1.195541857328818 1.5744552845212276 -2.1463993625777955
-0.6494111626500129 -1.6222781243825546 -1.9065550482128337 -1.1842591353593648 1.5740688539713443 -2.220062819480066
-0.5174361439512235 -1.4856456075434985 -2.0404803413870827 -1.186774195810049 1.5740693364058431 -2.088019088825158
-0.35421334267943116 -1.3526138693810466 -2.1500872366557293 -1.210180696226225 1.573950412965668 -1.9246821682042965
-0.155615228572476 -1.229944270976221 -2.2337918340815266 -1.2492101500860702 1.5736943313785439 -1.7259127000779657
0.07544626174138916 -1.1308353701299134 -2.2901130855169165 -1.2919365373381873 1.5738348576155483 -1.4949347429000432
0.3234256293887599 -1.0730079121523919 -2.3185426969554426 -1.3214899747810935 1.5733873293147334 -1.246728088551234
0.5600125768252641 -1.070784425274712 -2.3196009527813417 -1.3225801757707418 1.5737153307041951 -1.010321395092064
0.7605995585975999 -1.1247027013244666 -2.2932562298619033 -1.2950183909952375 1.5737872382142726 -0.8097637729137305
0.9165564163917158 -1.2213153469805644 -2.2390374333080048 -1.2527703148231193 1.5737884636768638 -0.6538069595935064
1.0330209243025792 -1.3426875181266849 -2.1574626223778592 -1.2127457092791543 1.5739600348426745 -0.5374518335284911
1.20223405741197 -1.2012537635729323 -2.25107400377888 -1.2607094960365421 1.5738674064551892 -0.36816847284723564
1.1018836803543879 -1.0423455565333053 -2.332416781533804 -1.3382358512178694 1.5738225585495123 -0.46851840132289396
0.9496603266913626 -0.9063557558028622 -2.3840870693953495 -1.4226238197810734 1.573619996833687 -0.6207175325516407
0.7228915798094177 -0.8255410764975107 -2.4077411305123957 -1.4797449985395348 1.573190227784888 -0.8473438044483785
0.42164840228504685 -0.8291121249892582 -2.4068510285823033 -1.4769083362452093 1.5739073825402634 -1.148924332129976
0.09650920901602267 -0.9153074524864812 -2.3812081889235754 -1.4163534748928563 1.573862191901772 -1.4739671580640978
-0.19342117806333398 -1.0540291864733216 -2.3272644946154952 -1.331585173082969 1.5735653907801395 -1.7636538528491892
-0.42513457743113986 -1.213739525372265 -2.2436908793033616 -1.2554432831151188 1.5738685488418036 -1.9955323058716723
-0.6028370367324986 -1.3756991273619956 -2.1324932678922965 -1.2047219904780881 1.57387919409486 -2.173267902715424
-0.7389088309491277 -1.533042244232931 -1.9964938796297445 -1.1834295565648536 1.5740530912587765 -2.3095028904686092
0.706269414009012 -1.7177059953744267 -1.6663237459260305 -1.3289091229062695 1.5747083529436932 -0.8652263490075058
0.5973676792258142 -1.6503485883966484 -1.7421510658503212 -1.3204110099796305 1.5745819310054234 -0.974011225608771
0.4737914634408459 -1.6031225594532454 -1.7923076924653218 -1.3174677323476114 1.5745005717972096 -1.0975133348218755
0.3376489375619056 -1.5790648201906146 -1.8168996067325816 -1.3169296114107936 1.5744606064243456 -1.2336201164644975
0.19323961783059332 -1.5800395103909748 -1.8159155835539562 -1.31694010005057 1.574459857264781 -1.378029505660647
0.04644764791047819 -1.6059667190184908 -1.7893565188610456 -1.3175790547057367 1.5744975401311947 -1.5248570222782152
-0.09660700583174484 -1.6548587777379895 -1.7372243577364634 -1.3208525947234115 1.5745668237602584 -1.667980395137878
-0.23096017079296233 -1.72363625162297 -1.6593878440964285 -1.329990393386613 1.5746651461481669 -1.8024367070168992
-0.3535303312612086 -1.8092708322821458 -1.5552319706238884 -1.348662756658353 1.5747344450882337 -1.9251232311419622
-0.46312203127429036 -1.9098397333803425 -1.422949510981465 -1.3806596669883517 1.5749220902141157 -2.0349191328734584
-0.5141147739828266 -1.7929769247525345 -1.5757066769780033 -1.3442808499912509 1.5748225330289407 -2.0857366154075425
-0.396653861981345 -1.6837066920946169 -1.7052324940446155 -1.3239590841969038 1.574637359365518 -1.9680858657175855
-0.26194364820922306 -1.5873456129502914 -1.8085066633493534 -1.3170480160972007 1.574465173634322 -1.8332192553603845
-0.11073807641488782 -1.5074253450684552 -1.8862570469169668 -1.3193376515021624 1.5742379638403339 -1.681845462319269
0.053242179480872384 -1.4490414783703984 -1.9385433466550461 -1.3255572935982196 1.5740695287732391 -1.5177523584521007
0.2229316071599268 -1.4175149855610936 -1.9651469693245605 -1.3307638547344838 1.5738330047113218 -1.3479321283296979
0.38890229767835266 -1.4163329777368567 -1.966109089877951 -1.3310475769735748 1.5738691242644172 -1.1819843450299083
0.542320556820163 -1.4456461413025514 -1.9413850065453668 -1.3264157512315031 1.5740269519678325 -1.028656028852206
0.6774250285141636 -1.5021292087861104 -1.8911107955667876 -1.3199586936461531 1.5742631845240729 -0.8936965335902799
0.7923627235796644 -1.5805622744770493 -1.815378076061342 -1.316990152466251 1.5744620276332675 -0.7789075685108058
0.8991753023442584 -1.4428016421875114 -1.9439784045233217 -1.3261273026033797 1.5742752624104805 -0.6719301665756741
0.7804749363899732 -1.3480780034748736 -2.020248507029465 -1.3445771217487243 1.5741746659697635 -0.7905499708269105
0.6336464386210476 -1.2775632546422888 -2.0706248505090983 -1.3652636229343198 1.5737475514360941 -0.9371445709948357
0.4588618559306299 -1.2400352584625034 -2.0954231790396776 -1.3779055351694651 1.5736136228811206 -1.1118550809282053
0.2636013808360478 -1.2415299550997463 -2.0945956077696546 -1.3767679303601166 1.574079892049868 -1.307362039280073
0.06243493432177465 -1.2818544266042589 -2.0678406149627166 -1.3632432394288505 1.5740468671806016 -1.5085087069305516
-0.12948922360089848 -1.3546209522814145 -2.015290360025996 -1.3429995422894978 1.574139779088833 -1.7004950743116645
-0.30156349949237665 -1.4508518814251252 -1.9369528972963053 -1.3254060869956639 1.5738309620916868 -1.8724251735642956
-0.4500735606832135 -1.5624483549928334 -1.8334938218380714 -1.3169964662716518 1.5743896317403439 -2.0212922886047995
-0.5753436699234652 -1.6842277331892253 -1.704634663555706 -1.3240773640723356 1.5746105619732318 -2.1467601825133347
-0.6492077588798977 -1.5837210487760018 -1.8120998481064208 -1.3173737887336667 1.5739807575762168 -2.2202084357117062
-0.5172385068447307 -1.445848415210917 -1.9413630799180623 -1.3256922885532807 1.5742358312026163 -2.088320135170817
-0.3538668109900291 -1.313898876800382 -2.0453442695132344 -1.3538242923317576 1.5737572186423228 -1.9246438826381673
-0.15530240629268566 -1.1946844804323447 -2.123565124630835 -1.3947030211576485 1.5738426100384395 -1.726129250478657
0.07580180719642497 -1.100319655234024 -2.1754146584794984 -1.437145594013845 1.5740061499701772 -1.4951465468883804
0.3237885032139512 -1.0461214735045523 -2.201327806007456 -1.465541530627444 1.5736233913915503 -1.2469753305362143
0.5603976121429806 -1.0440439641961095 -2.2022857555502355 -1.4666092835504259 1.573892147555907 -1.0105179679218683
0.7609552852725072 -1.0945409800185821 -2.1782934692110487 -1.440111944097383 1.5739657425064573 -0.8099787387011778
0.9168565319691876 -1.1863937112581329 -2.1284443280483902 -1.3982070937722844 1.5739896735828274 -0.6540676463329111
1.0333156505013301 -1.3042623813098397 -2.052092112733751 -1.3571707869068248 1.5739816707499255 -0.5376018991780372
1.2025508013892299 -1.16717853901062 -2.1395579209992275 -1.4062552817010687 1.5740449970610249 -0.368405332539814
1.1022825849461515 -1.0176216473706696 -2.213916093461664 -1.4813799952631572 1.5740011666161222 -0.46870708436829556
0.9500664051848038 -0.8934422421277284 -2.2603176169407577 -1.5591424372838267 1.5739590902027554 -0.6209979782492844
0.7231636134596495 -0.8212978654357999 -2.2812769965616315 -1.610313204707626 1.5738924282577358 -0.8479456585618008
0.4224341235810786 -0.8242972560356077 -2.2804892439404005 -1.6080922791336216 1.5735485966339264 -1.1484839901309527
0.09701165347163768 -0.901508968511365 -2.257714115342711 -1.5536458213198274 1.5739719300347363 -1.4740463173658211
-0.19304788883661178 -1.0284737821794454 -2.2092273355857794 -1.475172401653708 1.573800696908943 -1.7639038633324262
-0.4248262253075634 -1.1791309621404171 -2.1327285240300498 -1.4010123439097606 1.5740576833249518 -1.995782994518365
-0.6026127771124846 -1.3366123787865316 -2.0288235690673346 -1.3474620248701135 1.5741110812864325 -2.173595666517313
-0.7387177547190572 -1.4934392093311977 -1.8991378351964676 -1.3204316519139507 1.5741725242482312 -2.3097780918566877
0.7063962691267434 -1.696844304688772 -1.560694568907764 -1.4553615444066879 1.5748215687172724 -0.8656224389300927
0.5975119140189893 -1.6284700523464541 -1.6358756485721206 -1.4485502302074096 1.5746996687817545 -0.9743908936958844
0.47399846768522697 -1.5809254318886958 -1.6849733299955965 -1.4476674532238596 1.5743787850944337 -1.0977039387059637
0.33788054839759535 -1.556738262570237 -1.7090901199635122 -1.4477532909784443 1.57425911530415 -1.2337453516281105
0.19340421580070424 -1.5576072214868184 -1.708418940189496 -1.4468755345469764 1.574577816992001 -1.3783898670785506
0.04660595831601547 -1.5836814040798421 -1.682356925219854 -1.4468868301558526 1.5746074099312453 -1.525218118596315
-0.09646645502268351 -1.6330349925294172 -1.6310105574121623 -1.4488655047422496 1.5746945064495088 -1.668369151334723
-0.23082999065917906 -1.7028977875766376 -1.5537624936624195 -1.4563585302133593 1.5747485115123683 -1.8028155030332877
-0.35343647196809375 -1.7905329842598068 -1.449455946763292 -1.47307329873432 1.5749039055358156 -1.925585177796479
-0.4630687992922382 -1.894370089684469 -1.3154306474389175 -1.503123317358662 1.5752072173796259 -2.0354911700123117
-0.5139846794747253 -1.7738540665964682 -1.4699768173857026 -1.4690825862280485 1.5749525020429362 -2.0861407948579145
-0.39649195710651786 -1.6623436664203637 -1.599253695925715 -1.451339500206462 1.5747264030233108 -1.9684314412251354
-0.26176522336882524 -1.565008297717204 -1.7010994849972036 -1.4467899849205361 1.5745819895481645 -1.8335654027247297
-0.11056839332790282 -1.4850495537202042 -1.7770258704416642 -1.4508121792554232 1.5744711391119346 -1.6822710682993969
0.05349182518077345 -1.42716623661792 -1.8275487265840393 -1.4585504771727154 1.5739930307618422 -1.5179360464714187
0.22303800904751817 -1.395996718948555 -1.853417778247932 -1.4634825547843626 1.5743567903249598 -1.3485761522342417
0.38900859177652547 -1.394824500419262 -1.8543608234413396 -1.463733334481892 1.5743475737873978 -1.1826001508198059
0.54243559196501 -1.4237216637143284 -1.8305481432006918 -1.4586344293563323 1.5743946136271048 -1.0292059359007943
0.6775838403988897 -1.4798168235500417 -1.7816437859949752 -1.4518314790665294 1.5743367334384804 -0.8940482699244093
0.7925012952729711 -1.558260808661709 -1.7076673046609276 -1.4473774559361385 1.574498880972519 -0.7792515697231182
0.8992853613382542 -1.4210627262202589 -1.8327325892890873 -1.459276796924499 1.5743605327838868 -0.6723360935007847
0.7806443817595735 -1.3281455964040987 -1.9058519828942164 -1.4791787420247677 1.5741768720925062 -0.7908672693194924
0.6337822569962783 -1.2597184175628406 -1.9539078699918349 -1.4995723345804668 1.5740191256686633 -0.9376452077417954
0.45903720216989 -1.2236561879305976 -1.9772949276221092 -1.5122496154834846 1.5738735117869922 -1.1123149110357675
0.263994822835389 -1.2251285367426672 -1.9763470090131852 -1.5117793164914168 1.573685355010674 -1.3072535298735986
0.06282667264861835 -1.2639016263580094 -1.9510950461827088 -1.498223726609368 1.5736963052551587 -1.5084184167789627
-0.12920362379139597 -1.3344840550306858 -1.9012094247833256 -1.4772691005443475 1.574170756141827 -1.7007032753519111
-0.3014173515461703 -1.4289680982082356 -1.8261305620304862 -1.4577952945845607 1.574391473340003 -1.873057424460993
-0.4498579296286454 -1.5400648647759991 -1.725534655977151 -1.4472892374863617 1.5745502593727552 -2.0216277405858762
-0.5751440602612302 -1.6629070884446768 -1.5986333881741683 -1.4513982547763757 1.5747091021583415 -2.1470757658636463
-0.6490295459102653 -1.5614200853052949 -1.704656225219251 -1.4468206837422437 1.5745704810302543 -2.220820726971232
-0.5169288236860252 -1.4240734351855695 -1.8302537368055676 -1.458572216572522 1.5743673634733875 -2.0885531390546235
-0.35348145120109564 -1.294905515799948 -1.9298247860710982 -1.4883449782268412 1.573714262147613 -1.924713125280655
-0.15499001515872823 -1.1803980992784013 -2.0036987803027717 -1.5287999822841967 1.5740999635301658 -1.7264694433841703
0.07615242363135413 -1.0913155808195685 -2.0520721581102785 -1.5694952056857798 1.5740786761126166 -1.4953559444405107
0.3241017030648337 -1.040796695174286 -2.076061216652842 -1.596138667788351 1.5736598868536547 -1.2472083185732623
0.5606338569602537 -1.0388678417956096 -2.0769497823775853 -1.5971203172279835 1.5739546990451112 -1.0108449895575602
0.7611209002960406 -1.0859066717342125 -2.054744925926138 -1.5722908886564126 1.5740453623186865 -0.8103779811435132
0.9169645036677372 -1.1725125410740103 -2.0082571056687435 -1.53227303806781 1.574084188357407 -0.654517153269363
1.033361571119412 -1.2855507212424742 -1.9363073216787379 -1.4914482932892499 1.5741471194764585 -0.5381323759212453
1.2025383410473252 -1.1542927443329551 -2.0186569698564663 -1.540035124261014 1.5741394012206358 -0.368978902494354
1.1023109232532722 -1.0144271851422282 -2.0876682624775573 -1.6108210784635653 1.5740598954583647 -0.46924485019652185
0.950155843311893 -0.9009457182258948 -2.1301642543159365 -1.6817903578341677 1.5739817620157306 -0.6214706422541524
0.7233551645478349 -0.8360463202153364 -2.149200494005059 -1.727639930076107 1.5738945628492844 -0.8483102188607891
